"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"739",0,"FULL",24,-39.0406463881741,3.39292538922746,38578434381601.4,788.367836363614,3.47496377094057e-12,0.484137958247913
"740",139.953381874463,"FULL",24,-39.0406463881741,10,49807672857753.8,100,1e-11,0.001
"741",139.953381801519,"FULL",24,-39.0406463881741,10,92224225598566.7,100,1e-11,0.001
"742",0,"FULL",24,-39.0406463881741,9.94600270688534,84596539334771.2,597.510911035351,6.08001421526799e-12,0.59604316626396
"743",139.953381825194,"FULL",24,-39.0406463881741,10,72253213568362.8,100,1e-11,0.001
"744",139.953381856488,"FULL",24,-39.0406463881741,10,56174019424296.7,100,1e-11,0.001
"745",0,"FULL",24,-39.0406463881741,6.91160587206126,23706250846319.7,654.446741449771,2.1776094075662e-12,0.371108781228032
"746",0,"FULL",24,-39.0406463881741,7.70216245981865,73987737321080.6,736.763066146523,4.09054208822148e-12,0.759056379983434
"747",0,"FULL",24,-39.0406463881741,3.27115692243322,86424174314973.9,246.028132694652,2.36315684358316e-12,0.857294369259459
"748",139.953381800557,"FULL",24,-39.0406463881741,10,93271568697179,100,1e-11,0.001
"749",139.953381794858,"FULL",24,-39.0406463881741,10,1e+14,100,1e-11,0.001
"750",0,"FULL",24,-39.0406463881741,5.8908802456921,57940168554589.6,557.940410729498,6.66964797959244e-13,0.563130033072317
"751",0,"FULL",24,-39.0406463881741,7.41946079612244,64340055561915.5,899.407351133414,4.03142388914176e-13,0.75764842750784
"752",0,"FULL",24,-39.0406463881741,5.66111695889849,22528848222927.2,787.315584812313,1.29848678616902e-12,0.984317291794112
"753",139.95338194436,"FULL",24,-39.0406463881741,10,34571334040422.6,100,1e-11,0.001
"754",139.95338181613,"FULL",24,-39.0406463881741,10,78784900368886.9,100,1e-11,0.001
"755",0,"FULL",24,-39.0406463881741,9.2774122388967,27059712043107.6,720.32629799876,1.91708702309764e-12,0.944692746965016
"756",0,"FULL",24,-39.0406463881741,10,72826993206042.1,812.308257797204,7.06256363482834e-12,1
"757",0,"FULL",24,-39.0406463881741,7.35383912953548,20519431950070.4,492.900509620085,1.76102157565008e-12,0.946962861296954
"758",0,"FULL",24,-39.0406463881741,2.57695584229659,79295015896745,552.479011146352,9.70141735723128e-12,0.55996005749586
"759",0,"FULL",24,-39.0406463881741,7.20616062704939,94392632713255,759.885152685456,5.98420487456305e-12,0.603704318118747
"760",0,"FULL",24,-39.0406463881741,4.70696531303693,75928563284061.4,815.791594190523,6.29754171729148e-12,0.976334579045186
"761",0,"FULL",24,-39.0406463881741,2.64144721364107,66786627114307.4,945.510641762975,5.04359081456712e-12,0.918993713866736
"762",0,"FULL",24,-39.0406463881741,10,37904799127547.5,937.200517103373,8.86658045656083e-12,1
"763",0,"FULL",24,-39.0406463881741,2.77391703759786,16269861817606.7,422.838339558803,5.9646454404322e-12,0.819578501190292
"764",0,"FULL",24,-39.0406463881741,10,55044373471589.1,1000,6.87701383607574e-12,0.429949064866123
"765",0,"FULL",24,-39.0406463881741,2.22988958877977,64794182031394.4,336.382672074251,5.34765104969593e-12,0.880445072544273
"766",0,"FULL",24,-39.0406463881741,5.33495721271412,73002073586737.6,800.328369390763,1e-11,0.421712620326029
"767",0,"FULL",24,-39.0406463881741,8.84374545845203,89497729959373.8,720.49340212252,7.91116967441002e-13,0.366880768756615
"768",167.984089323444,"FULL",24,-39.0406463881741,2.02258135094056,75156163714167.8,702.005832349334,8.24098071997336e-12,0.718375679960729
"769",0,"FULL",24,-39.0406463881741,7.04857405956735,99979367537668.8,817.133584894995,5.44197419030325e-12,0.889953795857034
"770",139.955112418153,"FULL",24,-39.0406463881741,10,1e+14,919.440877852694,1e-11,0.001
"771",0,"FULL",24,-39.0406463881741,10,1e+14,394.025936327395,5.03315274820114e-12,1
"772",0,"FULL",24,-39.0406463881741,8.11684010375757,92036634842248.2,192.055178410374,3.55297903768041e-12,0.459506101520965
"773",0,"FULL",24,-39.0406463881741,9.88326053822166,1e+10,247.476516973196,6.86990329096614e-12,0.523328981871642
"774",0,"FULL",24,-39.0406463881741,7.41885201178957,52846988683929.7,586.312599550001,4.76869563922712e-12,0.399480399405351
"775",0,"FULL",24,-39.0406463881741,7.15199437802657,33519727647106.6,107.846828037873,2.28501021387097e-12,0.640167942720465
"776",139.953382053055,"FULL",24,-39.0406463881741,10,23427104069353,100,1e-11,0.001
"777",139.953381862397,"FULL",24,-39.0406463881741,10,53909035890346.4,100,1e-11,0.001
"778",0,"FULL",24,-39.0406463881741,5.76807443213183,43468643785654.6,803.444805229083,3.12227230265487e-12,0.402311660464155
"779",0,"FULL",24,-39.0406463881741,4.80514919672264,6312497024005.92,238.757331586469,1e-16,0.937269064378718
"780",139.953382084808,"FULL",24,-39.0406463881741,10,21410830955212,100,1e-11,0.001
"781",0,"FULL",24,-39.0406463881741,4.2528276420664,27478715979817.8,900.271940673701,8.04412037721607e-12,0.567886161984643
"782",139.953381842062,"FULL",24,-39.0406463881741,10,62595490861486.8,100,1e-11,0.001
"783",0,"FULL",24,-39.0406463881741,10,38562908583051.1,984.857759424203,7.17056733000582e-12,0.646592233451265
"784",0,"FULL",24,-39.0406463881741,3.09417368078894,1e+14,462.450857791713,5.16231191876753e-12,1
"785",139.953381905592,"FULL",24,-39.0406463881741,10,41635530487202.2,100,1e-11,0.001
"786",0,"FULL",24,-39.0406463881741,8.3877851732308,20117559465167.6,568.155036726967,7.59317766019751e-12,0.810211188088404
"787",0,"FULL",24,-39.0406463881741,7.67536001915578,44373620426626.9,698.083273181692,3.03748960386377e-12,0.627259807066992
"788",0,"FULL",24,-39.0406463881741,2.26782425506972,59205059694533.7,906.799140106887,3.56537957620027e-12,0.886308382863179
"789",0,"FULL",24,-39.0406463881741,1.97806544192135,17954922331660.1,156.764678820036,1.68356911548381e-12,0.732375276746228
"790",0,"FULL",24,-39.0406463881741,9.00387802959252,68101749775298.8,1000,3.23771827499204e-12,0.609585347184278
"791",139.95338179913,"FULL",24,-39.0406463881741,10,94870239120753.3,100,1e-11,0.001
"792",139.953381831303,"FULL",24,-39.0406463881741,10,68429386313128.1,100,1e-11,0.001
"793",139.953381794858,"FULL",24,-39.0406463881741,10,1e+14,100,1e-11,0.001
"794",0,"FULL",24,-39.0406463881741,6.4401643671561,44794997093146.7,333.671718789265,6.94732391106682e-12,0.735347185283201
"795",0,"FULL",24,-39.0406463881741,2.2045121250907,66978565002032.6,225.979443499818,8.72892535356486e-12,0.93610961730266
"796",0,"FULL",24,-39.0406463881741,5.71951421028225,38303394822093.5,100,1e-11,1
"797",0,"FULL",24,-39.0406463881741,6.5604829998762,42942683721530.3,294.356915637178,6.22998057692448e-12,0.715357475289806
"798",0,"FULL",24,-39.0406463881741,5.2754829944119,89079382566874.4,411.157467617144,1e-16,0.305917358879276
"799",139.953381854108,"FULL",24,-39.0406463881741,10,57141380533717.6,100,1e-11,0.001
"800",0,"FULL",24,-39.0406463881741,5.18425025921315,31466162903863,911.923185060732,8.6431286897887e-12,0.774097153115086
